Filename,Segment_label,Beginning,End,F1,A1hz,A1dB,F0,H1,H2,P0,A1-P0,P1Hz,P1,A1-P1F1,A1hz,A1dB,F0,H1,H2,P0,A1-P0,P1Hz,P1,A1-P1F1,A1hz,A1dB,F0,H1,H2,P0,A1-P0,P1Hz,P1,A1-P1
deb_0211,tth,5.63,5.75,409.961253,765.625,6.413806005,187.5,25.20605849,12.07286985,25.31888765,-18.90508165,968.75,10.27895586,-3.865149853,531.25,9.711272819,203.125,11.48680808,13.67281223,5.038708469,4.67256435,953.125,9.802492895,-0.091220076,1890.625,14.14338892,234.375,1.505070977,3.384565992,8.288203762,5.855185163,968.75,-2.251824504,16.395213424
deb_0211,ee,5.75,5.79,339.6657434,1937.5,3.873895285,250,16.53415107,3.023822386,16.53415107,-12.66025578,875,-8.873657472,12.74755276,375,28.66098922,250,37.49861187,31.63745239,37.49861187,-8.83762265,937.5,10.97778678,17.68320244,437.5,34.32205232,247.276615,35.32259438,34.32205232,35.32259438,-1.000542064,875,12.79715054,21.52490178
deb_0211,k,5.79,5.84,346.0999813,406.25,30.3846721,218.75,33.81852607,32.41768531,33.81852607,-3.433853968,843.75,-5.601269094,35.9859412,406.25,28.53304396,218.75,34.61065941,32.15933154,34.61065941,-6.077615453,875,-2.523838082,31.056882042,468.75,41.22056592,250,37.40254745,41.22056592,6.382327355,34.83823856,937.5,27.72230605,13.49825987
deb_0211,ee,5.84,5.91,378.0792366,531.25,7.770513142,234.375,37.92731409,43.85744994,0.271791298,7.498721844,937.5,33.25999114,-25.489478,453.125,22.29114626,234.375,23.59169594,22.29114626,23.59169594,-1.300549687,937.5,10.27045707,12.02068919,468.75,22.88711921,250,3.156809444,22.88711921,12.62765023,10.25946899,953.125,1.506931563,21.380187647
deb_0211,k,5.91,6.02,454.64066,546.875,40.21903286,250,35.02511767,42.72174043,11.33154509,28.88748778,984.375,32.40132571,7.817707155,687.5,43.91111117,234.375,33.13392423,39.2532715,5.929505653,37.98160551,906.25,33.01951594,10.89159523,687.5,44.68462026,234.375,33.60015435,41.29861171,6.485236286,38.19938397,921.875,32.2802772,12.40434306
deb_0211,oh,6.02,6.09,406.0282698,625,30.26484881,250,29.17101065,38.87175603,11.93786484,18.32698397,937.5,27.46505194,2.799796874,500,5.52273667,250,26.5481472,11.51850086,26.5481472,-21.02541053,875,4.981434837,0.541301833,437.5,19.91789905,250,25.64079862,19.91789905,25.64391562,-5.726016567,1000,-2.121889593,22.039788643
deb_0211,Th,6.09,6.22,702.4973794,468.75,46.58995928,218.75,32.82362479,46.58995928,14.18402587,32.40593341,906.25,31.72612991,14.86382937,500,38.76353729,218.75,33.71809958,44.5152705,-11.11963182,49.88316911,906.25,33.70438088,5.05915641,531.25,23.48119311,218.75,35.85142935,43.87602079,-8.892137606,32.37333071,906.25,35.14418944,-11.66299633
deb_0211,i,6.22,6.26,1808.195538,437.5,34.75327164,218.75,37.51599131,36.75528995,37.51599131,-2.762719671,843.75,31.2204668,3.532804836,375,18.70753802,187.5,32.4571343,19.32504397,32.4571343,-13.74959628,968.75,14.56890458,4.13863344,937.5,14.78469524,187.5,33.03356584,19.30023328,33.03356584,-18.2488706,1031.25,17.10548684,-2.3207916
deb_0211,n,6.26,6.33,392.3647116,437.5,32.55596004,190.5082638,36.62408422,32.55596004,36.62408422,-4.068124183,875,21.33178221,11.22417782,437.5,40.57963477,195.3679354,38.19573609,40.57963477,12.84654807,27.7330867,875,29.87271002,10.70692475,437.5,43.81796592,196.1566128,37.72518037,43.81796592,2.346827192,41.47113873,875,20.9117115,22.90625442
deb_0211,tt,6.33,6.44,576.4993574,437.5,46.79530166,218.75,39.50672767,48.06283305,-11.17099871,57.96630037,843.75,25.61460826,21.1806934,406.25,52.01128011,218.75,39.82865121,52.01128011,-2.943360289,54.9546404,843.75,23.65452147,28.35675864,406.25,53.04576939,218.75,40.79821929,53.04576939,13.01476518,40.03100421,1031.25,22.52066588,30.52510351
deb_0211,aa,6.44,6.54,604.092103,406.25,51.594127,203.125,42.40103205,51.594127,1.592324783,50.00180222,1031.25,24.37553331,27.21859369,406.25,45.08821578,203.125,42.27370801,45.08821578,8.690689479,36.3975263,984.375,32.68481474,12.40340104,390.625,43.45376917,203.125,41.77793097,43.45376917,0.805494631,42.64827454,984.375,32.19898058,11.25478859
deb_0211,rr,6.54,6.57,570.4136946,343.75,20.21572069,187.5,28.5539115,26.14668844,30.01437462,-9.798653939,1000,11.12386614,9.091854541,406.25,22.22468842,187.5,17.65389296,18.62553436,12.48728128,9.737407133,937.5,-2.040218116,24.264906536,1718.75,22.18895642,187.5,2.128542047,14.12350432,13.02861331,9.160343111,1000,4.719411241,17.469545179
deb_0211,oh,6.57,6.64,518.0841957,625,-3.614241792,171.875,4.932329156,-2.302192442,19.77598952,-23.39023131,984.375,4.889412123,-8.503653914,1640.625,3.909800291,171.875,8.014148774,5.396210565,30.10077486,-26.19097457,1000,-1.075873829,4.98567412,703.125,7.846561695,156.25,7.075274024,10.76218079,12.95300756,-5.106445865,953.125,10.8543767,-3.007815005
deb_0211,h,6.64,6.71,463.8660164,421.875,42.08480134,140.625,37.99012559,38.77697165,1.472557981,40.61224336,890.625,14.29359088,27.79121046,390.625,45.80574334,125,33.26131325,37.32006511,2.78900232,43.01674102,921.875,12.46023773,33.34550561,406.25,38.25584071,140.625,32.15402356,30.86501167,38.25584071,0,953.125,-2.142125009,40.397965719
deb_0211,oh,6.71,6.75,404.4940085,375,9.594869097,171.875,16.24521585,14.13211171,16.24521585,-6.650346748,875,-12.33077873,21.92564783,312.5,40.33481088,156.25,36.53560692,40.33481088,4.995098662,35.33971222,921.875,4.987674726,35.347136154,328.125,41.09144689,156.25,41.03349883,41.09144689,1.870870931,39.22057596,1000,18.95604484,22.13540205
deb_0211,ee,6.75,6.83,452.3270821,281.25,18.37046927,140.625,34.23647641,18.47714572,34.23647641,-15.86600714,906.25,-12.11444647,30.48491574,437.5,15.13320878,140.625,31.36904809,13.1723646,31.36904809,-16.23583932,1015.625,-11.09132266,26.22453144,218.75,2.319671272,140.625,32.49428725,11.48651021,32.49428725,-30.17461598,1000,-11.06742593,13.387097202
deb_0211,u,6.83,6.96,409.341367,437.5,13.58507958,156.25,31.6383115,12.81459409,31.6383115,-18.05323192,875,-5.997534785,19.58261436,218.75,14.29990087,156.25,32.84596051,19.0070246,32.84596051,-18.54605965,875,-5.226835616,19.526736486,1406.25,5.44700577,156.25,29.00404465,8.648987456,29.00404465,-23.55703888,875,2.637754246,2.809251524
deb_0211,Th,6.96,7.03,359.3873281,375,48.67164236,187.5,38.00170588,48.67164236,9.258687389,39.41295497,906.25,20.66039583,28.01124653,375,47.37502815,187.5,37.98809785,47.37502815,3.771577629,43.60345052,906.25,25.98528366,21.38974449,375,42.90970518,187.5,37.00928451,43.72022782,-3.952361388,46.86206657,1031.25,27.00823724,15.90146794
deb_0211,chh,7.03,7.17,620.7728154,375,16.53282936,156.25,17.34377557,20.0161959,0.790937157,15.7418922,906.25,-5.369726795,21.90255615,375,23.43378492,187.5,10.30909912,23.43378492,13.28575412,10.1480308,906.25,2.280643213,21.153141707,593.75,-9.176379703,187.5,6.400021469,10.50133051,20.59383311,-29.77021281,906.25,3.049640366,-12.226020069
deb_0211,ee,7.17,7.28,414.514649,375,18.78514443,187.5,11.05260226,18.78514443,9.555273405,9.229871027,906.25,-8.13772531,26.92286974,343.75,16.34263277,187.5,9.917808754,16.34263277,16.36410048,-0.021467716,1031.25,-9.572580185,25.915212955,375,15.98271904,187.5,-2.992813914,16.15345671,17.46591832,-1.483199287,1031.25,-20.29152311,36.27424215
deb_0211,u,7.63,7.74,412.0150007,531.25,28.75543192,187.5,27.00852192,21.98255815,28.84007846,-0.084646546,968.75,19.34016122,9.415270694,562.5,49.66345041,187.5,37.73280642,36.34238397,49.66345041,0,906.25,34.71800073,14.94544968,562.5,45.26608368,187.5,37.87930165,37.21639406,48.66094915,-3.394865471,906.25,33.76913572,11.49694796
deb_0211,dd,7.74,7.84,261.5745826,531.25,31.41380516,187.5,32.3981987,33.55384851,2.421218613,28.99258655,906.25,20.04389334,11.36991182,531.25,23.59484139,187.5,30.53077216,22.63406772,30.53077216,-6.935930768,906.25,9.708927892,13.885913498,531.25,23.14281317,187.5,29.32777261,18.38242005,29.32777261,-6.184959439,937.5,0.877188846,22.265624324
deb_0211,dd,7.84,7.91,402.9073847,437.5,41.96897096,187.5,37.12887336,43.1195253,8.641870114,33.32710084,875,15.40337208,26.56559888,437.5,48.41770114,218.75,38.0711231,48.41770114,16.52409043,31.89361071,875,29.55992504,18.8577761,468.75,49.37244313,218.75,37.90189485,49.37244313,4.706446089,44.66599704,906.25,29.6807456,19.69169753
deb_0211,oh,7.91,7.97,387.4259666,468.75,41.66966965,250,36.48155795,41.66966965,9.772970305,31.89669934,968.75,18.69906019,22.97060946,406.25,18.47637823,250,27.1425123,19.65114827,27.1425123,-8.666134072,906.25,6.117369913,12.359008317,437.5,20.6900861,218.75,16.08261571,20.6900861,12.16584526,8.524240836,968.75,-1.911958509,22.602044609
deb_0211,k,7.97,8.06,407.7517903,468.75,26.9722133,218.75,16.10808041,22.5894476,9.725222986,17.24699031,937.5,-0.213785521,27.18599882,468.75,16.42065987,187.5,1.115878693,15.33029372,-1.100759713,17.52141958,937.5,-2.115565964,18.536225834,437.5,25.48599834,187.5,23.75119403,17.13075804,25.48599834,0,1031.25,6.932197766,18.553800574
deb_0211,tt,8.06,8.13,390.465925,375,35.11188139,156.25,34.93569133,40.72996867,8.076883878,27.03499751,968.75,31.6083249,3.503556481,468.75,40.6080065,156.25,34.38632397,42.10937215,6.583100686,34.02490581,937.5,31.72951564,8.87849086,437.5,43.06760463,156.25,33.83938076,38.64116178,8.954567677,34.11303696,875,25.82174342,17.24586121
deb_0211,A,8.13,8.21,578.6362025,687.5,7.623957454,125.6947996,21.42039766,6.757068406,21.68250504,-14.05854758,937.5,10.92426899,-3.30031154,437.5,24.4074217,125,11.33493231,11.16483602,24.4074217,0,968.75,7.571669424,16.835752276,437.5,16.11156829,125,2.34137906,11.7496659,7.682589559,8.428978731,968.75,-0.170652192,16.282220482
deb_0211,dd,8.21,8.26,491.4142882,468.75,8.662516806,140.625,7.966709167,5.894046343,16.2953294,-7.632812592,937.5,-2.862435331,11.52495214,781.25,5.625070201,140.625,13.77264086,5.716727153,16.56777785,-10.94270765,1000,2.97742245,2.647647751,484.375,8.140623279,125,5.336824297,10.38788385,11.38170024,-3.241076961,906.25,-5.597820064,13.738443343
deb_0211,ee,8.26,8.33,451.6361559,343.75,32.27805281,125,31.66808743,22.79220122,33.85176801,-1.573715203,906.25,5.546152012,26.73190079,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357
deb_0211,rr,8.33,8.38,473.4266913,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357
deb_0211,p,8.38,8.47,468.5833334,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357
deb_0211,oh,8.47,8.54,384.9788832,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357,343.75,33.90803479,125,29.23372637,31.6566228,16.25820825,17.64982654,906.25,5.70431122,28.20372357
deb_0211,k,8.54,8.62,627.4821807,656.25,52.4946012,171.875,54.10366538,47.52073761,54.10366538,-1.609064178,984.375,47.43173992,5.062861282,796.875,57.39880965,156.25,53.33327679,48.67102987,57.39880965,0,953.125,54.0887754,3.31003425,671.875,59.85888216,171.875,55.37724837,50.75832013,59.85888216,0,1000,51.25942138,8.59946078
deb_0211,kh,8.62,8.76,509.5856413,687.5,53.7128517,187.5,48.43066301,46.58417717,53.7128517,0,1000,43.71866357,9.994188131,562.5,45.20687771,187.5,48.12313503,46.111367,49.77312099,-4.566243277,1000,35.82840903,9.37846868,500,35.1797821,187.5,39.64278348,39.53212791,40.45037507,-5.270592971,1000,27.92634241,7.25343969
deb_0211,ee,8.76,8.84,346.1182936,593.75,61.21765671,187.5,53.06207026,52.62268778,62.90688691,-1.689230201,968.75,47.71098093,13.50667578,812.5,62.84176567,203.125,53.7435947,47.87898935,62.84176567,0,1015.625,52.68237409,10.15939158,640.625,62.04917508,218.75,53.33007949,51.91538006,62.24345772,-0.194282641,1046.875,61.9895145,0.05966058
deb_0211,sil,8.89,9.23,536.7653528,625,55.72895013,233.6722598,47.39824918,48.71846548,29.84349282,25.88545731,1062.5,53.41701787,2.311932257,625,55.13248316,234.4048774,47.64212883,50.6125109,31.79774125,23.33474191,1062.5,47.30722384,7.82525932,562.5,49.87136848,234.9934611,47.57645382,52.28903021,28.94758058,20.9237879,875,47.40393809,2.46743039
deb_0212,sil,0,0.43,993.6281106,500,51.95716609,235.7528799,47.52450134,53.58025443,32.2581671,19.69899899,875,46.12011218,5.837053913,437.5,51.91221955,238.250123,47.42428484,51.91221955,32.71457742,19.19764213,875,40.14232063,11.76989892,437.5,49.45511306,197.6525236,46.95460651,49.45511306,31.70089898,17.75421408,875,36.98966307,12.46544999
deb_0212,tt,0.43,0.49,409.1961951,437.5,56.86656923,218.75,54.3579725,56.86656923,13.02162053,43.8449487,906.25,40.34912341,16.51744582,468.75,59.91561211,218.75,54.83343176,59.91561211,24.02103631,35.8945758,937.5,44.79217388,15.12343823,468.75,57.05165553,218.75,55.33529201,57.05165553,21.65833382,35.39332171,937.5,46.4816856,10.56996993
deb_0212,A,0.49,0.63,695.3028305,531.25,26.55729767,218.75,48.35768188,46.22199617,48.35768188,-21.80038421,1031.25,32.25778449,-5.700486815,1468.75,36.20528152,187.5,36.05537639,26.72803868,36.20528152,0,1000,21.96484234,14.24043918,1375,39.12478642,218.75,21.31085602,23.30463187,27.24251302,11.8822734,1031.25,20.45795717,18.66682925
deb_0212,rr,0.63,0.66,677.8476592,1437.5,38.81990032,218.75,25.73926331,23.15002026,38.81990032,0,1031.25,19.36533986,19.45456047,1562.5,44.09293599,250,11.07903319,18.94739821,8.937592394,35.1553436,1062.5,18.55271529,25.5402207,1562.5,38.3033142,250,24.39539286,11.12465955,38.3033142,0,1000,14.46889233,23.83442187
deb_0212,A,0.66,0.8,645.3663411,531.25,44.89717743,250,51.69755637,44.89717743,51.69755637,-6.800378943,843.75,33.37709706,11.52008036,500,59.96593848,250,52.47516057,59.96593848,13.08550781,46.88043067,1000,53.05326703,6.91267145,531.25,44.30510395,250,51.06560549,57.59214806,2.993558901,41.31154505,937.5,53.5986633,-9.29355935
deb_0212,aa,0.8,0.83,656.5444348,1140.625,31.95822192,187.5,48.1638221,37.4900644,48.1638221,-16.20560018,875,35.74805183,-3.789829909,1187.5,25.20739994,156.25,28.84040299,19.8902622,32.78977704,-7.5823771,968.75,24.83025807,0.37714187,1046.875,37.35343602,140.625,46.53586441,36.5295286,46.53586441,-9.182428388,1015.625,35.33647605,2.01695997
deb_0212,b,0.83,0.86,500.262027,750,52.73526427,156.25,48.15784616,47.47140851,52.83500383,-0.099739566,875,51.2084924,1.526771862,750,59.19147255,156.25,47.82527898,48.0441434,12.21251075,46.9789618,906.25,43.93346043,15.25801212,593.75,57.70769435,156.25,48.43101826,50.79885146,14.49448935,43.213205,937.5,35.74212127,21.96557308
deb_0212,oh,0.86,0.95,450.3318092,468.75,55.72168063,156.25,47.36847687,49.84123029,11.54056537,44.18111526,1000,31.77471819,23.94696244,406.25,37.2390831,156.25,47.77214793,52.97557387,13.64977029,23.58931281,875,27.93974114,9.29934196,312.5,48.66665323,156.25,47.4063171,48.66665323,19.04865813,29.61799509,968.75,16.02577059,32.64088264
deb_0212,sh,0.95,1,589.3845681,515.625,16.12193685,140.625,26.20125124,25.78293078,26.20125124,-10.0793144,890.625,8.349914452,7.772022394,1031.25,3.487380605,156.25,13.54507885,8.920312519,18.0226062,-14.53522559,875,10.39941963,-6.912039025,453.125,28.71382837,187.5,29.29401419,25.07326902,31.89901683,-3.185188462,859.375,12.44263953,16.27118884
deb_0212,sh,1,1.07,1465.182334,625,30.59084693,187.5,43.97589125,30.86835111,43.97589125,-13.38504432,1000,29.98752801,0.603318927,593.75,50.98220946,187.5,51.51240178,46.47467405,53.16041267,-2.178203207,937.5,46.54865863,4.43355083,593.75,53.66495526,187.5,49.55369499,47.3645767,56.52741877,-2.862463506,937.5,41.42308517,12.24187009
deb_0212,oh,1.07,1.16,542.8523417,562.5,55.88103206,187.5,48.09029897,47.70751896,55.88103206,0,937.5,41.86607581,14.01495625,500,30.70393765,187.5,38.80132878,32.77538566,38.80132878,-8.097391136,875,20.1271926,10.57674505,375,19.41259359,187.5,35.11110101,22.55905567,35.11110101,-15.69850742,937.5,5.349407203,14.063186387
deb_0212,h,1.16,1.28,1062.092789,750,21.16510983,187.5,7.64425404,10.67009246,13.56870842,7.596401414,968.75,9.311239059,11.85387078,750,20.5082847,187.5,4.557967636,4.787986056,16.75041238,3.757872314,968.75,-2.837997503,23.346282203,593.75,6.818598624,218.75,9.376027017,-3.078008471,15.78655169,-8.967953068,937.5,-2.954396466,9.77299509
deb_0212,A,1.28,1.36,727.657662,500,42.69891251,250,48.93751081,42.69891251,48.93751081,-6.238598305,843.75,25.01424631,17.6846662,468.75,54.48231422,218.75,49.839617,56.07534025,9.430851676,45.05146254,875,39.00886428,15.47344994,468.75,49.39118992,218.75,49.27978613,54.06310166,11.85163218,37.53955774,843.75,38.69597779,10.69521213
deb_0212,l,1.36,1.42,503.8022324,437.5,47.19314291,187.5,46.55094565,50.43103973,15.08763144,32.10551148,968.75,29.79154666,17.40159626,343.75,34.25868382,187.5,38.03738097,34.25868382,38.8397345,-4.58105068,875,13.7318125,20.52687132,343.75,37.01688816,156.25,39.30851068,38.30379881,39.30851068,-2.29162252,937.5,13.05822536,23.9586628
deb_0212,chh,1.42,1.52,560.5296807,578.125,48.87519777,140.625,48.28089318,49.35017797,16.75429045,32.12090732,890.625,38.60329184,10.27190592,781.25,57.04894419,125,46.91909912,46.68266178,57.04894419,0,906.25,44.6568015,12.39214269,656.25,55.71816208,140.625,48.28435529,49.35823263,17.46833318,38.2498289,921.875,43.28028071,12.43788137
deb_0212,A,1.52,1.59,661.7690116,1062.5,15.18142169,125,39.66760178,17.2312591,39.66760178,-24.48618009,906.25,12.80463263,2.376789059,1500,12.50184781,125,40.13753466,22.1960381,40.13753466,-27.63568685,937.5,9.260205204,3.241642606,781.25,16.18862262,125,41.89237328,33.72307458,41.89237328,-25.70375066,906.25,10.89742416,5.29119846
deb_0212,R,1.59,1.63,593.6428476,281.25,47.06293729,156.25,49.64364024,47.06293729,49.72789607,-2.664958782,875,15.15213848,31.9107988,281.25,49.93747401,156.25,52.64520858,49.93747401,52.64520858,-2.707734564,875,17.03849764,32.89897637,281.25,39.96947259,125,48.59858516,40.64844465,48.59858516,-8.629112568,937.5,13.02736949,26.9421031
deb_0212,tt,1.63,1.72,709.498405,250,37.71028662,125,45.8984201,37.71028662,45.8984201,-8.188133476,937.5,6.798007597,30.91227902,187.5,43.82113129,125,44.97127182,38.86668848,44.97127182,-1.150140529,937.5,4.764173569,39.056957721,250,36.34869982,125,42.56309732,36.34869982,42.56309732,-6.214397504,937.5,5.577041025,30.771658795
deb_0212,ee,1.72,1.78,484.9754234,515.625,45.95104339,125,50.42288292,48.04341853,50.42288292,-4.471839527,984.375,34.13749883,11.81354457,703.125,40.23770787,109.375,47.00327184,46.86734872,47.00327184,-6.765563969,1000,43.37682997,-3.1391221,625,41.74212128,156.25,50.40737204,41.92882328,50.40737204,-8.665250763,968.75,40.669456,1.07266528
deb_0212,rr,1.78,1.83,462.8760511,234.375,25.608169,93.75,38.00854788,42.16976405,6.743438183,18.86473082,984.375,3.527021424,22.08114758,265.625,27.31984279,93.75,32.18783585,39.05637281,-0.60165767,27.92150046,984.375,-4.218991463,31.538834253,265.625,27.31984279,93.75,32.18783585,39.05637281,-0.60165767,27.92150046,984.375,-4.218991463,31.538834253
deb_0212,A,1.83,1.94,534.1053909,265.625,27.31984279,93.75,32.18783585,39.05637281,-0.60165767,27.92150046,984.375,-4.218991463,31.53883425,265.625,27.31984279,93.75,32.18783585,39.05637281,-0.60165767,27.92150046,984.375,-4.218991463,31.538834253,265.625,27.31984279,93.75,32.18783585,39.05637281,-0.60165767,27.92150046,984.375,-4.218991463,31.538834253
