chan_0119 A 4.58 4.67 643.06859 625 -21.55721405 125 0.014715507 -5.123162721 0.014715507 -21.57192956 1000 -19.28564004 -2.271574009 750 -6.424756548 125 3.091626814 -7.426788432 6.427850523 -12.85260707 1000 -18.84762658 12.42287003 1000 -17.21293847 125 -2.34278177 -9.789974986 -2.34278177 -14.8701567 1000 -17.21293847 0 m VN
chan_012 aa 2.71 2.81 680.6151125 437.5 37.29284808 125.1443802 39.26472333 36.78841015 39.26472333 -1.971875243 968.75 15.67676591 21.61608217 531.25 33.92398877 126.7743147 40.82937222 35.21012687 40.82937222 -6.905383448 906.25 18.10112329 15.82286548 437.5 36.12070049 155.2644509 41.79718476 35.37703333 41.79718476 -5.676484272 875 20.75423033 15.36647016 n VN
chan_0120 oh 1.66 1.75 438.6659524 1031.25 -6.69139148 125 6.324081176 0.625822029 12.04086806 -18.73225954 937.5 -6.872958051 0.181566572 375 37.33923529 125 37.14834839 32.98179346 37.33923529 0 1000 12.09916141 25.24007388 343.75 35.07256048 125 35.07811985 31.00798843 35.07811985 -0.005559365 937.5 11.18423399 23.8883265 n VN
chan_0120 i 2.21 2.29 279.6127177 281.25 38.96117912 156.25 39.23753292 38.96117912 39.23753292 -0.2763538 875 12.31529041 26.64588871 281.25 34.74489427 156.25 37.35986591 34.74489427 37.35986591 -2.614971642 875 3.531004546 31.21388972 343.75 36.39049006 156.25 37.70991693 37.5854546 37.70991693 -1.319426866 875 11.54984976 24.84064031 n VN
chan_0120 oh 2.45 2.48 446.0912811 468.75 40.70058738 156.25 43.19272772 41.30591697 43.19272772 -2.492140342 875 28.28395387 12.41663351 593.75 39.9138018 156.25 43.21219992 41.57670962 43.21219992 -3.298398113 875 34.00408332 5.909718482 593.75 42.33312418 156.25 43.78967904 41.14114097 43.78967904 -1.456554859 875 32.76451052 9.568613656 n VN
chan_0120 A 2.94 3.04 569.2133716 437.5 32.7174687 125 36.26786485 34.24379062 36.26786485 -3.55039615 1000 8.208980473 24.50848823 500 36.33433988 125 38.30143617 37.99848086 38.34319527 -2.008855386 937.5 12.11987956 24.21446032 500 33.44562762 125 38.32201892 38.10204162 38.53213354 -5.086505918 937.5 9.840173532 23.60545409 n VN
chan_0120 oh 4.75 4.83 442.5503295 312.5 35.29950407 133.8554009 36.00833402 35.29950407 36.00833402 -0.708829955 937.5 5.827442758 29.47206131 312.5 35.65723844 162.7410557 36.93719019 35.65723844 36.93719019 -1.279951753 1000 9.000503943 26.6567345 375 38.37265425 132.1029435 35.99818315 37.43855602 32.98837422 5.384280032 937.5 2.967901105 35.40475315 n VN
chan_0120 oh 5.39 5.46 693.9233736 375 31.90394566 125 35.85934314 34.67473385 35.86618587 -3.962240218 937.5 11.02996406 20.8739816 375 33.61729183 125 36.0904032 33.98512168 36.0904032 -2.473111371 937.5 7.408159048 26.20913278 375 34.55638722 125 35.29750416 32.68177629 35.29750416 -0.741116947 1000 5.40287919 29.15350803 n VN
chan_0120 ee 5.93 6.05 386.4578858 375 34.72144378 125 38.91347531 36.46004295 39.31482485 -4.593381069 937.5 8.612436841 26.10900694 375 39.52824469 125 39.43634507 40.20512288 35.67279818 3.855446513 937.5 7.472591267 32.05565342 375 39.68197459 125 36.49342888 33.54348445 39.68197459 0 937.5 -5.089775439 44.77175003 n VN
chan_0120 oh 7.56 7.62 426.3993721 468.75 36.51229682 140.625 41.92867425 38.06310855 41.92867425 -5.416377422 984.375 19.39967172 17.11262511 703.125 40.40886823 140.625 43.02024208 39.21117686 43.02024208 -2.61137385 984.375 29.53923433 10.8696339 703.125 42.65100676 140.625 43.51557523 39.45032835 43.51557523 -0.864568468 1000 29.07533064 13.57567612 n VN
chan_0120 ee 8.38 8.48 386.091851 750 -9.590534622 125 -1.139723051 -9.380432969 7.980544249 -17.57107887 937.5 -13.95268776 4.362153137 750 -7.201736241 125 -0.864161471 -13.66304579 -0.277896095 -6.923840146 1000 -14.85832679 7.656590548 1343.75 2.368168092 125 -0.491968628 -9.099945524 6.105323699 -3.737155607 1000 -4.555157082 6.923325174 n VN
